Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1339835220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339835940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836360,6.45,6.45,6.45,6.45,2.97829457,19.20999998,6.45
1339836420,6.28,6.28,6.28,6.28,87.02170543,546.4963101,6.28
1339836480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339836960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339837980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339838940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339839960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840200,6.48,6.48,6.48,6.48,1,6.48,6.48
1339840260,6.48,6.48,6.48,6.48,0.77829457,5.043348814,6.48
1339840320,6.48,6.49,6.48,6.49,8.99163746,58.34772712,6.489110284
1339840380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339840980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339841940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339842960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339843980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844700,6.49,6.49,6.49,6.49,0.493,3.19957,6.49
1339844760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339844940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845840,6.49,6.49,6.49,6.49,0.19340363,1.255189559,6.49
1339845900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339845960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339846980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339847940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848540,6.5,6.5,6.5,6.5,14.08174584,91.53134796,6.5
1339848600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339848960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849080,6.52,6.52,6.52,6.52,1,6.52,6.52
1339849140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339849980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850820,6.5,6.5,6.5,6.5,12.31,80.015,6.5
1339850880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339850940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339851960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339852980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853220,6.5,6.5,6.5,6.5,10,65,6.5
1339853280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853460,6.5,6.5,6.5,6.5,1.98210031,12.88365202,6.5
1339853520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339853940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854660,6.5,6.5,6.5,6.5,1,6.5,6.5
1339854720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339854960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855260,6.5,6.5,6.5,6.5,4.61789969,30.01634799,6.5
1339855320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339855980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339856940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339857960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858680,6.52,6.52,6.52,6.52,4.67674846,30.49239996,6.52
1339858740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339858980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339859940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1339860480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
